datetime,open,high,low,close,volume,returns,sentiment_score_mean,sentiment_score_std,sentiment_score_min,sentiment_score_max,tweet_volume,engagement_score_sum,engagement_score_mean,engagement_score_max,token_count_mean,sentiment_mean_6h,sentiment_std_6h,tweet_volume_6h,engagement_6h,sentiment_momentum_6h,sentiment_mean_12h,sentiment_std_12h,tweet_volume_12h,engagement_12h,sentiment_momentum_12h,sentiment_mean_24h,sentiment_std_24h,tweet_volume_24h,engagement_24h,sentiment_momentum_24h
2024-03-25 14:00:00,40520.56,41241.06,40166.3,40814.46,54130.1922,0.7651985506802683,0.0,1.4142135623730951,-1.0,1.0,2,21321.0,10660.5,21000.0,5.5,0.1488095238095242,0.7208289323951611,28.0,144165.0,0.5,0.050793650793650814,0.6426120648855291,47.0,214673.0,-0.75,0.16590608465608464,0.6636890148666058,88.0,290894.0,0.2
2024-03-25 15:00:00,40756.65,41985.45,39088.13,40136.63,55002.9436,-1.6607594465294917,-0.6666666666666666,0.5773502691896258,-1.0,0.0,3,45487.0,15162.333333333334,31190.0,5.666666666666667,0.013888888888889265,0.7540598984252275,24.0,143215.0,-0.8095238095238095,0.011904761904761918,0.6534567876930014,45.0,223792.0,-0.4666666666666666,0.1288690476190476,0.653023053860618,82.0,295593.0,-0.8888888888888888
2024-03-25 16:00:00,40229.97,40909.57,39095.27,39825.74,32535.195,-0.7745792309917343,0.25,0.9574271077563381,-1.0,1.0,4,3500.0,875.0,3000.0,7.5,3.885780586188048e-16,0.8275647864688969,22.0,121423.0,-0.08333333333333331,0.00496031746031748,0.6370173351410919,46.0,219294.0,-0.08333333333333331,0.13928571428571426,0.6581936277949098,85.0,299092.0,0.25
2024-03-25 17:00:00,39885.24,39895.63,39867.03,39877.23,60742.1934,0.1292882442360365,0.5,0.5773502691896257,0.0,1.0,4,493.0,123.25,229.0,5.25,-0.041666666666666276,0.8404564980005013,22.0,96422.0,-0.25,0.06746031746031748,0.6434631909068941,46.0,195375.0,0.75,0.1601190476190476,0.6233243239122653,87.0,299127.0,0.5
2024-03-25 18:00:00,40056.29,40331.49,39559.09,39875.96,31042.8247,-0.0031847748702795,0.0,0.0,0.0,0.0,3,731.0,243.66666666666666,456.0,4.666666666666667,0.013888888888889275,0.7543902014181141,19.0,72239.0,0.3333333333333333,0.06746031746031748,0.6434631909068941,47.0,194972.0,0.0,0.14345238095238094,0.5860565242872687,85.0,269646.0,-0.4
2024-03-25 19:00:00,39714.81,40121.11,39046.78,39484.71,42102.6717,-0.9811676007298598,0.0,0.0,0.0,0.0,1,582.0,582.0,582.0,7.0,0.013888888888889275,0.5877235347514473,17.0,72114.0,0.0,0.0396825396825397,0.5953506684744253,45.0,195061.0,-0.3333333333333333,0.12261904761904761,0.5620002630710343,82.0,269320.0,-0.5
2024-03-25 20:00:00,39445.79,40303.46,38278.47,39014.47,45354.7374,-1.1909420127436563,0.0,0.0,0.0,0.0,0,0.0,582.0,582.0,7.0,0.013888888888889275,0.3520212743559315,15.0,50793.0,0.0,0.08134920634920638,0.5364251033755464,43.0,194958.0,0.5,0.09136904761904761,0.541166929737701,78.0,268282.0,-0.75
2024-03-25 21:00:00,39023.78,40285.17,36788.66,38275.15,32529.7039,-1.894989218102927,0.16666666666666666,0.752772652709081,-1.0,1.0,6,11064.0,1844.0,10300.0,6.166666666666667,0.15277777777777815,0.38125833827584077,18.0,16370.0,0.8333333333333333,0.08333333333333337,0.5676591183505342,42.0,159585.0,0.023809523809523808,0.09831349206349205,0.5725324569339127,82.0,279144.0,0.16666666666666666
2024-03-25 22:00:00,38148.27,40004.05,37296.73,38855.69,40727.4538,1.5167543432226926,0.16666666666666666,0.752772652709081,-1.0,1.0,0,0.0,1844.0,10300.0,6.166666666666667,0.13888888888888928,0.34714926243463123,14.0,12870.0,-0.08333333333333334,0.06944444444444448,0.587357024451764,36.0,134293.0,-0.16666666666666666,0.10525793650793651,0.6038979841301244,81.0,278730.0,0.16666666666666666
2024-03-25 23:00:00,39013.11,39298.63,38818.85,39111.99,19446.2236,0.6596202512424654,0.5,0.5773502691896257,0.0,1.0,4,1371.0,342.75,684.0,4.75,0.13888888888888928,0.34714926243463123,14.0,13748.0,0.0,0.04861111111111114,0.5938028802175662,36.0,110170.0,-0.25,0.10525793650793651,0.5984914627969194,83.0,279857.0,0.0
2024-03-26 00:00:00,38987.53,39635.87,37714.88,38548.33,36992.9675,-1.4411437515707948,0.0,0.816496580927726,-1.0,1.0,4,26421.0,6605.25,25964.0,6.5,0.13888888888888928,0.4832320259225856,15.0,39438.0,0.0,0.07638888888888891,0.6188111136703499,34.0,111677.0,0.3333333333333333,0.10525793650793651,0.5908454870022414,84.0,306016.0,0.0
2024-03-26 01:00:00,38576.85,40247.01,37426.96,39180.87,16614.7251,1.6409011752260172,1.0,0.816496580927726,1.0,1.0,1,27.0,27.0,27.0,6.0,0.30555555555555597,0.6193147894105399,15.0,38883.0,1.0,0.15972222222222224,0.6035191620809937,32.0,110997.0,1.0,0.1365079365079365,0.5849733817177158,81.0,305170.0,0.75
2024-03-26 02:00:00,39305.86,40214.86,37363.78,38567.44,47490.7271,-1.5656364955653146,1.0,0.0,1.0,1.0,2,840.0,420.0,641.0,7.5,0.4722222222222226,0.6193147894105399,17.0,39723.0,1.0,0.24305555555555558,0.48566803188323576,32.0,90516.0,1.0,0.14692460317460318,0.5641400483843825,79.0,305189.0,0.25
2024-03-26 03:00:00,38685.92,39103.59,37963.38,38394.49,19194.6468,-0.4484352604165686,0.0,0.0,0.0,0.0,4,1228.0,307.0,928.0,5.75,0.44444444444444486,0.49385268062569304,15.0,29887.0,-0.16666666666666666,0.29861111111111116,0.4375555094507669,33.0,46257.0,0.6666666666666666,0.1552579365079365,0.5455061485718843,78.0,270049.0,0.2
2024-03-26 04:00:00,38548.16,38554.25,38537.3,38544.53,39078.2275,0.3907852402779799,0.25,0.5,0.0,1.0,4,1035.0,258.75,463.0,6.25,0.4583333333333337,0.45172390517417954,19.0,30922.0,0.08333333333333334,0.29861111111111116,0.3994365838044054,33.0,43792.0,0.0,0.15178571428571427,0.5182269594727488,79.0,263086.0,-0.08333333333333331
2024-03-26 05:00:00,38709.73,38896.29,38593.96,38784.03,17258.0813,0.6213592434516579,0.25,0.5,0.0,1.0,4,615.0,153.75,254.0,5.75,0.416666666666667,0.43883219364257525,19.0,30166.0,-0.25,0.27777777777777785,0.3929907280386033,33.0,43914.0,-0.25,0.1726190476190476,0.5182269594727488,79.0,239289.0,0.5
2024-03-26 06:00:00,38721.33,39010.81,38127.63,38513.31,17839.8695,-0.6980192620519299,0.5,0.5773502691896257,0.0,1.0,4,779.0,194.75,262.0,5.75,0.5000000000000003,0.3989744750195585,19.0,4524.0,0.5,0.3194444444444445,0.44110325047107213,34.0,43962.0,0.5,0.19345238095238093,0.5422832206889832,81.0,238934.0,0.5
2024-03-26 07:00:00,38458.74,40340.98,37273.91,39099.64,40808.9638,1.5224087464827063,0.0,0.5773502691896257,0.0,0.0,1,145.0,145.0,145.0,5.0,0.33333333333333376,0.35911675639654184,19.0,4642.0,-1.0,0.3194444444444445,0.4892157729035409,34.0,43525.0,0.0,0.17956349206349206,0.542283220688983,79.0,238586.0,-0.3333333333333333
2024-03-26 08:00:00,39232.21,40249.61,37512.81,38602.58,23944.5437,-1.2712649016717203,0.0,0.5773502691896257,0.0,0.0,0,0.0,145.0,145.0,5.0,0.16666666666666707,0.45534180126147944,17.0,3802.0,-1.0,0.3194444444444445,0.5373282953360098,34.0,43525.0,0.0,0.20039682539682538,0.5368766993557781,77.0,238483.0,0.5
2024-03-26 09:00:00,38631.57,38755.66,38550.8,38680.9,16567.9503,0.2028879934968142,0.5,0.7071067811865476,0.0,1.0,2,190.0,95.0,123.0,4.5,0.2500000000000004,0.5731929314592374,15.0,2764.0,0.5,0.34722222222222227,0.5335228060424653,30.0,32651.0,0.33333333333333337,0.21527777777777776,0.5505909621964997,72.0,192236.0,0.35714285714285715
2024-03-26 10:00:00,38660.75,39573.84,37474.18,38193.79,19690.3331,-1.2593036873495669,0.6,0.5477225575051661,0.0,1.0,5,26611.0,5322.2,26200.0,6.0,0.30833333333333374,0.5811466910434318,16.0,28340.0,0.35,0.3833333333333333,0.5164352981088057,35.0,59262.0,0.43333333333333335,0.2263888888888889,0.551896161280285,71.0,193555.0,0.26666666666666666
2024-03-26 11:00:00,38011.92,39004.0,36394.92,37410.3,29258.0868,-2.051354421752849,0.3333333333333333,1.1547005383792517,-1.0,1.0,3,40277.0,13425.666666666666,22600.0,7.0,0.32222222222222263,0.6902634474399737,15.0,68002.0,0.08333333333333331,0.36944444444444446,0.5645478205412745,34.0,98168.0,-0.16666666666666669,0.20902777777777778,0.5791753503794205,70.0,208338.0,-0.4166666666666667
2024-03-26 12:00:00,37511.58,38632.86,36852.4,37917.97,20590.5458,1.357032688858406,0.0,0.7071067811865476,-1.0,1.0,5,24379.0,4875.8,23537.0,5.6,0.2388888888888893,0.711889532772794,16.0,91602.0,-0.5,0.36944444444444446,0.5554320038961763,35.0,96126.0,0.0,0.22291666666666665,0.5871215587832631,69.0,207803.0,0.3333333333333333
2024-03-26 13:00:00,37844.83,38231.5,37628.44,37977.25,30796.708,0.1563374832566078,0.2,0.8366600265340756,-1.0,1.0,5,61273.0,12254.6,41609.0,5.4,0.27222222222222264,0.7551078256635356,20.0,152730.0,0.2,0.3027777777777778,0.5571122910300388,39.0,157372.0,-0.8,0.23124999999999998,0.5803157265555162,71.0,268369.0,0.2
2024-03-26 14:00:00,37990.27,38982.71,36372.91,37302.2,61801.2984,-1.7775115365119998,0.6666666666666666,0.5773502691896258,0.0,1.0,3,29599.0,9866.333333333334,28000.0,6.333333333333333,0.38333333333333375,0.7551078256635356,23.0,182329.0,0.6666666666666666,0.275,0.6052248134625076,40.0,186131.0,-0.33333333333333337,0.25902777777777775,0.5454464226728718,72.0,276647.0,0.6666666666666666
2024-03-26 15:00:00,37423.58,38984.81,36517.78,37982.99,35968.473,1.8250666180547048,0.2,0.8366600265340756,-1.0,1.0,5,30354.0,6070.8,30000.0,5.4,0.3333333333333337,0.776700033221457,26.0,212493.0,-0.3,0.2916666666666667,0.6749464823403472,41.0,215257.0,0.2,0.2951388888888889,0.5562509958955572,74.0,261514.0,0.8666666666666667
2024-03-26 16:00:00,38058.65,39483.36,36833.33,38683.82,70986.3925,1.845115405606568,-0.2,1.0327955589886444,-1.0,1.0,10,69281.0,6928.1,35749.0,5.5,0.2000000000000004,0.8575455334687033,31.0,255163.0,-0.8,0.2541666666666667,0.7193461122560675,47.0,283503.0,-0.45,0.27638888888888885,0.5593913480302365,80.0,327295.0,-0.45
2024-03-26 17:00:00,38518.63,39142.15,37280.0,38061.96,33587.1338,-1.607545480255057,0.2,0.4472135954999579,0.0,1.0,5,1341.0,268.2,771.0,5.8,0.17777777777777817,0.7396310429888211,33.0,216227.0,-0.1333333333333333,0.25000000000000006,0.7149472452143973,48.0,284229.0,-0.04999999999999999,0.2638888888888889,0.5539689866265004,81.0,328143.0,-0.3
2024-03-26 18:00:00,37950.07,38795.14,37603.99,38237.56,40631.0679,0.4613530149261802,1.0,0.4472135954999579,1.0,1.0,1,163.0,163.0,163.0,3.0,0.34444444444444483,0.6963155120410561,29.0,192011.0,1.0,0.2916666666666667,0.7041025224069251,45.0,283613.0,0.5,0.3055555555555555,0.5726028864389986,79.0,327575.0,1.0
2024-03-26 19:00:00,38364.24,40586.61,36980.68,39107.59,51393.4019,2.275328237471208,-0.6,0.5477225575051662,-1.0,0.0,5,26022.0,5204.4,25367.0,5.4,0.21111111111111155,0.6481592672029045,29.0,156760.0,-0.8,0.2416666666666667,0.7016335464332202,49.0,309490.0,-0.6,0.28055555555555556,0.5954246596683805,83.0,353015.0,-0.6
2024-03-26 20:00:00,38929.56,39709.03,37403.56,38371.57,63865.2452,-1.8820387551367836,0.5,0.7071067811865476,0.0,1.0,2,350.0,175.0,343.0,6.0,0.18333333333333376,0.6697853525357248,28.0,127511.0,-0.16666666666666663,0.2833333333333334,0.7124465890996303,51.0,309840.0,0.5,0.3013888888888889,0.62488744221782,85.0,353365.0,0.5
2024-03-26 21:00:00,38398.64,39907.63,37636.64,38957.33,69712.4976,1.5265468679024563,0.125,0.6408699444616557,-1.0,1.0,8,27946.0,3493.25,26200.0,5.625,0.17083333333333375,0.6371536721903216,31.0,125103.0,-0.07500000000000001,0.2520833333333334,0.7069268527058893,57.0,337596.0,-0.375,0.29965277777777777,0.6202248293741773,87.0,370247.0,-0.04166666666666666
2024-03-26 22:00:00,38868.75,39618.02,38415.84,39164.59,43159.0424,0.5320179796715951,0.4,0.8944271909999159,-1.0,1.0,5,1045.0,209.0,320.0,4.4,0.27083333333333376,0.6140922775255334,26.0,56867.0,0.6000000000000001,0.2354166666666667,0.7358189054971184,57.0,312030.0,-0.19999999999999996,0.30937499999999996,0.626127101802962,92.0,371292.0,0.23333333333333336
2024-03-26 23:00:00,39288.63,39319.75,39238.61,39270.12,24122.2037,0.2694525845923667,0.2,0.447213595499958,0.0,1.0,5,9797.0,1959.4,8400.0,6.0,0.27083333333333376,0.6140922775255334,26.0,65323.0,0.0,0.22430555555555562,0.6768616602571774,59.0,281550.0,-0.1333333333333333,0.29687499999999994,0.620704740399226,93.0,379718.0,-0.3
2024-03-27 00:00:00,39250.14,39858.66,38812.61,39506.0,21219.1154,0.6006602475367995,0.3333333333333333,1.1547005383792517,-1.0,1.0,3,769.0,256.3333333333333,331.0,5.666666666666667,0.15972222222222265,0.7320067680054159,28.0,65929.0,-0.6666666666666667,0.2520833333333334,0.7141611400232359,57.0,257940.0,0.3333333333333333,0.3107638888888889,0.6347965719597062,92.0,354066.0,0.3333333333333333
2024-03-27 01:00:00,39501.47,40232.88,38023.15,39001.16,23597.0305,-1.2778818407330417,-0.5,0.7071067811865476,-1.0,0.0,2,143.0,71.5,82.0,5.5,0.1763888888888893,0.758570805285646,25.0,40050.0,0.09999999999999998,0.19375000000000006,0.7033650362442754,54.0,196810.0,-0.7,0.24826388888888892,0.6302386636371571,93.0,354182.0,-1.5
2024-03-27 02:00:00,39169.11,39428.92,38781.9,39009.62,20724.5802,0.0216916625043861,0.3333333333333333,0.816496580927726,-1.0,1.0,6,10177.0,1696.1666666666667,8743.0,6.0,0.14861111111111155,0.7768024385758424,29.0,49877.0,-0.16666666666666669,0.16597222222222227,0.7232938955557836,57.0,177388.0,-0.3333333333333333,0.22048611111111113,0.6642593545091456,97.0,363519.0,-0.6666666666666667
2024-03-27 03:00:00,38861.15,40320.27,37877.35,39363.05,27961.9869,0.906007287433197,-1.0,0.816496580927726,-1.0,-1.0,1,21714.0,21714.0,21714.0,6.0,-0.03888888888888845,0.8060735446535209,22.0,43645.0,-1.125,0.06597222222222227,0.7216136084219212,53.0,168748.0,-1.2,0.17881944444444442,0.6982800453811343,94.0,384005.0,-1.0
2024-03-27 04:00:00,39216.27,41218.1,38215.44,39993.63,26186.0598,1.601959197775571,-1.0,0.0,-1.0,-1.0,2,32051.0,16025.5,31778.0,6.5,-0.27222222222222175,0.6570023461535348,19.0,74651.0,-1.4,-0.0006944444444443957,0.6355473118395342,45.0,131518.0,-0.8,0.12673611111111108,0.6774467120478009,92.0,415021.0,-1.25
2024-03-27 05:00:00,39867.44,41058.62,39284.06,40286.12,27731.583,0.7313414661284989,0.0,0.0,0.0,0.0,3,730.0,243.33333333333334,403.0,6.0,-0.30555555555555514,0.5824667469035418,17.0,65584.0,-0.2,-0.017361111111111063,0.5982795122145377,43.0,130907.0,-0.2,0.11631944444444443,0.6566133787144676,91.0,415136.0,-0.25
2024-03-27 06:00:00,40142.2,40489.98,39838.96,40297.96,25036.4781,0.0293897749398475,-0.2,0.447213595499958,-1.0,0.0,5,37076.0,7415.2,36315.0,5.8,-0.394444444444444,0.4645522564236595,19.0,101891.0,-0.5333333333333333,-0.11736111111111107,0.5982795122145377,47.0,167820.0,-1.2,0.08715277777777776,0.6511910173107314,92.0,451433.0,-0.7
2024-03-27 07:00:00,40181.27,40665.61,39315.37,39888.62,27519.4025,-1.0157834292356172,0.8333333333333334,0.408248290463863,0.0,1.0,6,21575.0,3595.8333333333335,21000.0,5.666666666666667,-0.1722222222222218,0.41474250796987877,23.0,123323.0,1.3333333333333335,0.0020833333333333723,0.5866566566277625,48.0,163373.0,1.4333333333333333,0.121875,0.6441451015304913,97.0,472863.0,0.8333333333333334
2024-03-27 08:00:00,40056.89,40383.62,39404.8,39816.73,18788.3963,-0.1802268416405517,0.0,0.408248290463863,0.0,0.0,1,177.0,177.0,177.0,4.0,-0.22777777777777733,0.3467011262259016,18.0,113323.0,-0.3333333333333333,-0.0395833333333333,0.5617517824008721,47.0,163200.0,-0.5,0.121875,0.6370991857502512,98.0,473040.0,0.0
2024-03-27 09:00:00,39733.83,40668.12,38100.28,39040.32,30410.6519,-1.949959225682274,0.5,0.7071067811865476,0.0,1.0,2,28290.0,14145.0,28000.0,6.5,0.02222222222222266,0.3284694929357052,19.0,119899.0,1.5,-0.008333333333333295,0.567271518794613,41.0,163544.0,0.375,0.121875,0.6370991857502512,98.0,501140.0,0.0
2024-03-27 10:00:00,39185.29,40127.95,37414.99,38510.34,23643.6253,-1.357519610495006,0.2,0.4472135954999579,0.0,1.0,5,5730.0,1146.0,4660.0,6.0,0.22222222222222265,0.4030050921856982,22.0,93578.0,1.2,-0.024999999999999963,0.5300037191696165,41.0,168229.0,-0.2,0.10520833333333333,0.6329113123333675,98.0,480259.0,-0.39999999999999997
2024-03-27 11:00:00,38689.1,39888.12,36954.89,38003.08,30520.9116,-1.3172046780163371,0.5,0.7071067811865476,0.0,1.0,2,180.0,90.0,154.0,5.5,0.30555555555555597,0.5208562223834562,21.0,93028.0,0.5,3.700743415417188e-17,0.551661484643499,38.0,158612.0,0.3,0.11215277777777778,0.6142615724503382,97.0,440162.0,0.16666666666666669
2024-03-27 12:00:00,37877.64,39514.56,37015.48,38533.38,16362.7805,1.3954132138763289,0.5,0.7071067811865476,0.0,1.0,0,0.0,90.0,154.0,5.5,0.42222222222222267,0.564171753331221,16.0,55952.0,0.7,0.013888888888888928,0.5143620048774403,35.0,157843.0,0.16666666666666669,0.1329861111111111,0.6142615724503382,92.0,415783.0,0.5
2024-03-27 13:00:00,38487.61,38762.85,38312.38,38584.15,14481.8764,0.1317558957973696,0.0,0.7071067811865476,0.0,0.0,1,56.0,56.0,56.0,6.0,0.28333333333333377,0.6139815017850018,11.0,34433.0,-0.8333333333333334,0.0555555555555556,0.5143620048774403,34.0,157756.0,0.5,0.12465277777777778,0.6088635205608578,88.0,354566.0,-0.2
2024-03-27 14:00:00,38633.65,38855.82,38464.59,38731.99,67054.1768,0.3831625162145524,1.0,0.7071067811865476,1.0,1.0,1,3380.0,3380.0,3380.0,7.0,0.45000000000000046,0.6637912502387825,11.0,37636.0,1.0,0.11111111111111116,0.5052461882323421,29.0,150959.0,0.6666666666666667,0.13854166666666667,0.6142700418940629,86.0,328347.0,0.33333333333333337
2024-03-27 15:00:00,38788.07,39359.41,37924.15,38450.56,59972.7865,-0.7266086767036772,1.0,0.0,1.0,1.0,2,19148.0,9574.0,18500.0,5.5,0.5333333333333338,0.5459401200410247,11.0,28494.0,0.5,0.27777777777777785,0.43720480648836496,30.0,148393.0,2.0,0.171875,0.5794092074551431,83.0,317141.0,0.8
2024-03-27 16:00:00,38493.86,38968.44,37882.51,38255.42,55899.8791,-0.5075088633299529,0.16666666666666666,0.408248290463863,0.0,1.0,6,935.0,155.83333333333334,393.0,5.5,0.5277777777777782,0.5394459025350088,12.0,23699.0,-0.033333333333333354,0.37500000000000006,0.4712254973603535,34.0,117277.0,1.1666666666666667,0.18715277777777775,0.5533864045999439,79.0,248795.0,0.3666666666666667
2024-03-27 17:00:00,38269.37,38551.02,37689.22,38055.26,38724.1881,-0.5232199777181812,1.0,0.408248290463863,1.0,1.0,1,185.0,185.0,185.0,3.0,0.6111111111111115,0.489636154081228,11.0,23704.0,0.5,0.4583333333333334,0.5052461882323421,32.0,116732.0,1.0,0.22048611111111108,0.55176285022344,75.0,247639.0,0.8
2024-03-27 18:00:00,38245.21,39702.7,37534.27,38829.5,56374.2832,2.03451507097836,-0.5,0.5773502691896257,-1.0,0.0,4,16783.0,4195.75,16542.0,5.25,0.44444444444444486,0.4680100687484077,15.0,40487.0,-1.0,0.4333333333333334,0.5160909110398144,31.0,96439.0,-0.3,0.1579861111111111,0.5571852116271762,78.0,264259.0,-1.5
2024-03-27 19:00:00,38813.94,39675.27,38362.02,39141.04,47976.1335,0.8023281268108029,0.0,0.5773502691896257,0.0,0.0,1,86.0,86.0,86.0,5.0,0.44444444444444486,0.44638398341558744,15.0,40517.0,0.0,0.36388888888888893,0.5301827426002946,26.0,74950.0,-0.8333333333333334,0.1829861111111111,0.5584196996140286,74.0,238323.0,0.6
2024-03-27 20:00:00,39083.48,40836.0,38023.65,39774.29,60118.4047,1.6178670776249238,0.2,0.8366600265340756,-1.0,1.0,5,17046.0,3409.2,14290.0,6.2,0.31111111111111156,0.4679761909735088,19.0,54183.0,-0.8,0.38055555555555554,0.5658837206061457,30.0,91819.0,0.2,0.17048611111111112,0.5638177515035089,77.0,255019.0,-0.3
2024-03-27 21:00:00,39729.92,40046.67,39183.7,39513.09,49810.777,-0.6567056256692516,-0.25,0.9574271077563381,-1.0,1.0,4,44395.0,11098.75,24531.0,6.25,0.10277777777777823,0.6275473755995652,21.0,79430.0,-1.25,0.3180555555555556,0.5867437478202949,32.0,107924.0,-0.75,0.15486111111111112,0.577007633307454,73.0,271468.0,-0.375
2024-03-27 22:00:00,39401.25,40061.54,37989.34,38914.2,57306.2935,-1.5156749320288545,-0.25,0.9574271077563381,-1.0,1.0,0,0.0,11098.75,24531.0,6.25,0.03333333333333378,0.7190771784816442,15.0,78495.0,-0.41666666666666663,0.2805555555555556,0.6292615405083265,27.0,102194.0,-0.45,0.12777777777777777,0.5796326298389717,68.0,270423.0,-0.65
2024-03-27 23:00:00,39069.99,39281.78,38954.99,39145.33,22926.0843,0.59394771060437,0.25,0.5,0.0,1.0,4,569.0,142.25,258.0,5.25,-0.09166666666666623,0.7343691300710004,18.0,78879.0,-0.75,0.25972222222222224,0.6120026420761143,29.0,102583.0,-0.25,0.12986111111111112,0.5818320633598068,67.0,261195.0,0.04999999999999999
2024-03-28 00:00:00,39004.93,40056.22,37514.95,38394.35,39809.4072,-1.918440845945102,0.2,0.8366600265340756,-1.0,1.0,5,14561.0,2912.2,13917.0,5.6,0.02500000000000044,0.7775874229617421,19.0,76657.0,0.7,0.23472222222222228,0.6227987458550749,34.0,117144.0,-0.3,0.12430555555555554,0.5685803753662576,69.0,274987.0,-0.1333333333333333
2024-03-28 01:00:00,38441.8,39390.5,36617.71,37751.21,19084.9067,-1.6750902150967528,-1.0,0.8366600265340756,-1.0,-1.0,1,17018.0,17018.0,17018.0,6.0,-0.14166666666666625,0.8208057158524839,19.0,93589.0,-1.0,0.15138888888888893,0.6335948496340357,34.0,134106.0,-1.0,0.1034722222222222,0.573978427255738,68.0,291862.0,-0.5
2024-03-28 02:00:00,37757.82,38508.31,36427.55,37274.99,26482.976,-1.261469499918022,0.0,0.0,0.0,0.0,2,12.0,6.0,8.0,6.0,-0.17499999999999957,0.6813623780968046,16.0,76555.0,-0.2,0.0680555555555556,0.5746692845351566,35.0,130738.0,-1.0,0.08958333333333333,0.5399577363837494,64.0,281697.0,-0.3333333333333333
2024-03-28 03:00:00,37190.5,38160.42,36705.78,37556.41,27605.0555,0.7549834352739149,0.3333333333333333,0.5773502691896258,0.0,1.0,3,626.0,208.66666666666666,266.0,6.333333333333333,-0.07777777777777735,0.6180162383356858,15.0,32786.0,0.5833333333333333,0.012500000000000053,0.6227818069676255,36.0,112216.0,-0.6666666666666667,0.14513888888888887,0.5299933067279953,66.0,260609.0,1.3333333333333333
